Date,Tenkan,Kijun,Senkou_A,Senkou_B,Close
2020-05-31,,,,59.03000068664551,61.619998931884766
2020-06-30,,,,60.165000915527344,60.630001068115234
2020-07-31,,,,60.165000915527344,63.400001525878906
2020-08-31,,,,60.84000015258789,65.12999725341797
2020-09-30,,,,61.41999816894531,63.72999954223633
2020-10-31,,,,61.43000030517578,61.65999984741211
2020-11-30,,,,62.15999984741211,66.6500015258789
2020-12-31,,,,62.15999984741211,67.87999725341797
2021-01-31,62.375,,,62.375,66.02999877929688
2021-02-28,63.54999923706055,,,62.375,65.77999877929688
2021-03-31,65.02000045776367,,,63.15999984741211,69.19000244140625
2021-04-30,66.7750015258789,,,64.47000122070312,71.94999694824219
2021-05-31,67.27000045776367,,,64.96500015258789,72.58000183105469
2021-06-30,67.40999984741211,,,65.10499954223633,73.61000061035156
2021-07-31,69.19999885559082,,,66.3849983215332,76.22000122070312
2021-08-31,71.38000106811523,,,67.14500045776367,77.6500015258789
2021-09-30,71.59000015258789,,,67.35499954223633,73.5
2021-10-31,71.59000015258789,,,67.35499954223633,77.55000305175781
2021-11-30,71.73500061035156,,,67.5,75.95999908447266
2021-12-31,75.25500106811523,,,68.82500076293945,80.9000015258789
2022-01-31,76.19499969482422,,,68.82500076293945,76.05999755859375
2022-02-28,75.88500213623047,,,68.82500076293945,73.7300033569336
2022-03-31,75.88500213623047,,,68.82500076293945,77.56999969482422
2022-04-30,75.88500213623047,,,68.82500076293945,73.43000030517578
2022-05-31,75.18500137329102,,,68.82500076293945,73.45999908447266
2022-06-30,73.85499954223633,68.82500076293945,71.34000015258789,68.82500076293945,70.20999908447266
2022-07-31,73.85499954223633,70.0,71.92749977111816,68.82500076293945,73.80999755859375
2022-08-31,73.85499954223633,70.68500137329102,72.27000045776367,68.82500076293945,71.4800033569336
2022-09-30,73.42999649047852,71.13000106811523,72.27999877929688,68.82500076293945,66.0999984741211
2022-10-31,72.0,71.13000106811523,71.56500053405762,68.82500076293945,71.19000244140625
2022-11-30,72.0,71.13000106811523,71.56500053405762,68.82500076293945,75.26000213623047
2022-12-31,72.0,71.64000129699707,71.82000064849854,68.82500076293945,72.0999984741211
2023-01-31,70.7249984741211,72.94499969482422,71.83499908447266,68.82500076293945,73.19999694824219
2023-02-28,70.7249984741211,72.94499969482422,71.83499908447266,68.82500076293945,70.63999938964844
2023-03-31,70.7249984741211,72.94499969482422,71.83499908447266,68.82500076293945,72.73999786376953
2023-04-30,70.7249984741211,72.94499969482422,71.83499908447266,68.82500076293945,73.81999969482422
2023-05-31,70.20999908447266,72.94499969482422,71.57749938964844,68.82500076293945,71.44000244140625
2023-06-30,70.20999908447266,72.94499969482422,71.57749938964844,68.82500076293945,74.33000183105469
2023-07-31,72.44999694824219,72.94499969482422,72.6974983215332,68.82500076293945,75.36000061035156
2023-08-31,72.44999694824219,72.94499969482422,72.6974983215332,68.82500076293945,74.87999725341797
2023-09-30,72.44999694824219,72.94499969482422,72.6974983215332,68.82500076293945,72.37999725341797
2023-10-31,72.44999694824219,72.94499969482422,72.6974983215332,68.82500076293945,71.75
2023-11-30,72.57999801635742,72.94499969482422,72.76249885559082,68.82500076293945,76.3499984741211
2023-12-31,74.59499740600586,72.94499969482422,73.76999855041504,68.82500076293945,78.02999877929688
2024-01-31,75.46999740600586,72.94499969482422,74.20749855041504,68.82500076293945,79.72000122070312
2024-02-29,76.19999694824219,73.28999710083008,74.74499702453613,69.16999816894531,81.38999938964844
2024-03-31,77.05999755859375,74.14999771118164,75.6049976348877,70.02999877929688,83.58000183105469
2024-04-30,77.05999755859375,74.14999771118164,75.6049976348877,70.02999877929688,80.44999694824219
2024-05-31,77.2599983215332,74.3499984741211,75.80499839782715,70.22999954223633,82.80000305175781
2024-06-30,77.66499710083008,74.75499725341797,76.20999717712402,70.6349983215332,83.95999908447266
2024-07-31,79.57500076293945,75.98500061035156,77.78000068664551,71.8650016784668,87.04000091552734
2024-08-31,83.79000091552734,77.96500015258789,80.87750053405762,73.84500122070312,91.31999969482422
2024-09-30,84.76499938964844,78.26499938964844,81.51499938964844,75.31999969482422,91.30999755859375
2024-10-31,86.18999862670898,78.81499862670898,82.50249862670898,76.55500030517578,89.98999786376953
2024-11-30,87.26000213623047,79.69499969482422,83.47750091552734,77.88000106811523,94.55000305175781
2024-12-31,87.26000213623047,81.79999923706055,84.53000068664551,77.88000106811523,88.79000091552734
2025-01-31,87.47500228881836,81.79999923706055,84.63750076293945,77.88000106811523,91.94999694824219
2025-02-28,88.45999908447266,81.79999923706055,85.1299991607666,78.39000129699707,94.56999969482422
2025-03-31,89.33500289916992,81.94499969482422,85.64000129699707,79.84000015258789,93.66000366210938
2025-04-30,89.55500030517578,81.94499969482422,85.75,79.84000015258789,92.54000091552734
2025-05-31,89.55500030517578,82.75,86.15250015258789,79.84000015258789,93.51000213623047
2025-06-30,89.55500030517578,82.75,86.15250015258789,79.84000015258789,93.87000274658203
2025-07-31,89.55500030517578,82.75,86.15250015258789,79.84000015258789,92.73999786376953
