Date,Open,High,Low,Close,Volume
2020-09-30,10.0,11.40999984741211,9.109999656677246,9.5,338584400
2020-10-31,9.6899995803833,11.100000381469727,8.899999618530273,10.130000114440918,704629200
2020-11-30,10.229999542236328,33.5,10.229999542236328,27.110000610351562,1655174000
2020-12-31,28.09000015258789,31.239999771118164,21.149999618530273,23.549999237060547,1476607700
2021-01-31,23.90999984741211,45.0,22.5,35.18000030517578,1244340400
2021-02-28,35.33000183105469,39.220001220703125,22.700000762939453,23.899999618530273,2181517700
2021-03-31,25.190000534057617,27.469999313354492,20.18000030517578,23.290000915527344,1805085500
2021-04-30,23.950000762939453,26.200000762939453,21.239999771118164,23.040000915527344,1012475100
2021-05-31,23.010000228881836,24.75,17.05500030517578,22.950000762939453,1460052600
2021-06-30,23.190000534057617,27.5,22.360000610351562,26.360000610351562,1178021600
2021-07-31,26.100000381469727,26.1299991607666,20.549999237060547,21.709999084472656,579358800
2021-08-31,21.90999984741211,26.600000381469727,21.479999542236328,26.34000015258789,1091002700
2021-09-30,26.459999084472656,29.290000915527344,23.8799991607666,24.040000915527344,1178728900
2021-10-31,24.209999084472656,26.75,23.020000457763672,25.8799991607666,750518600
2021-11-30,26.110000610351562,27.110000610351562,20.049999237060547,20.649999618530273,885986000
2021-12-31,20.530000686645508,20.889999389648438,17.809999465942383,18.209999084472656,781294500
2022-01-31,18.360000610351562,18.84000015258789,11.75,13.710000038146973,1057405800
2022-02-28,14.229999542236328,14.369999885559082,9.739999771118164,11.850000381469727,1301730900
2022-03-31,11.989999771118164,14.359999656677246,10.270000457763672,13.729999542236328,1015571800
2022-04-30,13.770000457763672,14.859999656677246,10.359999656677246,10.399999618530273,645660400
2022-05-31,10.380000114440918,11.010000228881836,6.440000057220459,8.680000305175781,1127366900
2022-06-30,8.720000267028809,10.199999809265137,7.5,9.069999694824219,826595600
2022-07-31,9.109999656677246,10.760000228881836,8.649999618530273,10.350000381469727,711722800
2022-08-31,10.25,11.619999885559082,7.679999828338623,7.71999979019165,905373100
2022-09-30,7.610000133514404,8.5,7.130000114440918,8.130000114440918,757743600
2022-10-31,8.145000457763672,9.050000190734863,7.53000020980835,8.789999961853027,664673300
2022-11-30,8.989999771118164,9.0600004196167,6.889999866485596,7.5,813268600
2022-12-31,7.510000228881836,7.96999979019165,5.920000076293945,6.420000076293945,627320000
2023-01-31,6.579999923706055,7.820000171661377,6.090000152587891,7.78000020980835,606538900
2023-02-28,7.730000019073486,10.3100004196167,7.449999809265137,7.840000152587891,1277113800
2023-03-31,7.829999923706055,8.619999885559082,7.190000057220459,8.449999809265137,663922700
2023-04-30,8.369999885559082,9.039999961853027,7.619999885559082,7.75,502721600
2023-05-31,7.75,15.005000114440918,7.28000020980835,14.710000038146973,2089445100
2023-06-30,14.460000038146973,17.15999984741211,13.5600004196167,15.329999923706055,1898472600
2023-07-31,15.489999771118164,19.9950008392334,14.619999885559082,19.84000015258789,1222840300
2023-08-31,19.459999084472656,20.239999771118164,13.680000305175781,14.979999542236328,1698050500
2023-09-30,15.15999984741211,16.809999465942383,13.680000305175781,16.0,944863000
2023-10-31,16.030000686645508,18.440000534057617,14.550000190734863,14.800000190734863,1207421600
2023-11-30,14.800000190734863,21.850000381469727,14.479999542236328,20.049999237060547,1546755800
2023-12-31,19.93000030517578,20.290000915527344,17.049999237060547,17.170000076293945,1109985200
2024-01-31,16.950000762939453,18.350000381469727,15.663999557495117,16.09000015258789,880120200
2024-02-29,16.209999084472656,25.524999618530273,16.030000686645508,25.079999923706055,2234352300
2024-03-31,25.299999237060547,27.5,22.920000076293945,23.010000228881836,1263591100
2024-04-30,22.979999542236328,24.100000381469727,20.329999923706055,21.969999313354492,757448200
2024-05-31,21.93000030517578,25.354999542236328,20.5,21.68000030517578,1122349800
2024-06-30,21.700000762939453,26.56999969482422,21.0049991607666,25.329999923706055,779045100
2024-07-31,25.479999542236328,29.829999923706055,25.142000198364258,26.889999389648438,936510300
2024-08-31,27.020000457763672,33.125,21.229999542236328,31.479999542236328,1203111000
2024-09-30,31.350000381469727,38.189998626708984,29.309999465942383,37.20000076293945,1602739300
2024-10-31,37.209999084472656,45.13999938964844,36.04999923706055,41.560001373291016,1069695200
2024-11-30,41.93000030517578,67.87999725341797,41.03200149536133,67.08000183105469,1708424200
2024-12-31,67.44000244140625,84.7969970703125,65.95999908447266,75.62999725341797,1986227500
2025-01-31,76.19999694824219,85.22000122070312,63.400001525878906,82.48999786376953,1374341900
2025-02-28,80.125,125.41000366210938,78.47000122070312,84.91999816894531,2356232800
2025-03-31,88.55000305175781,98.16999816894531,74.56999969482422,84.4000015258789,2206072600
2025-04-30,83.88999938964844,118.77999877929688,66.12000274658203,118.44000244140625,2370585800
2025-05-31,120.04000091552734,133.49000549316406,105.31999969482422,131.77999877929688,2055045500
2025-06-30,131.43499755859375,148.21499633789062,118.93000030517578,136.32000732421875,1747722800
2025-07-31,135.27000427246094,145.16000366210938,128.50999450683594,142.10000610351562,509726900
